2698	KRAS	SLC1A4	0.14841598803636283
2699	KBTBD6	KRAS	0.14841148917928676
2700	DGCR8	HRAS	0.14840561277990263
2701	HRAS	PHF8	0.1483976056292332
2702	HRAS	THAP7	0.14839421818168635
2703	HOXA9	KRAS	0.14838483470986477
2704	HRAS	IMPDH2	0.14838354250428112
2705	HRAS	UBA7	0.14838300653097403
2706	CLCF1	KRAS	0.14836593375640394
2707	KRAS	NCOA2	0.14836159392979048
2708	HRAS	TSPO2	0.14835787150081817
2709	NRAS	THAP11	0.14835422352190566
2710	NRAS	PTPRC	0.14835001089604133
2711	HRAS	TSTD2	0.14833899290880956
2712	HRAS	PIF1	0.14832031893484834
2713	MARK3	NRAS	0.14831892183166842
2714	NAE1	TRMT2A	0.14831740832848278
2715	KRAS	POLR2D	0.1483167139774381
2716	HRAS	MRNIP	0.1483088203705857
2717	NAE1	RBMX	0.1483081471817721
2718	DENND1C	HRAS	0.1483016130528268
2719	NAE1	SEMA4A	0.1482721631128455
2720	MBD3	NAE1	0.14827154961603403
2721	HRAS	ZNF638	0.14827053079851024
2722	AGO2	NAE1	0.14827036763132775
2723	NAE1	ZNF174	0.14827021222389475
2724	HRAS	PTP4A1	0.14826487430013044
2725	MYC	ZBTB32	0.14825982699978485
2726	DNAH1	NAE1	0.14824516592745263
2727	DDX54	HRAS	0.1482362877308175
2728	HRAS	NRIP2	0.14823366846721062
2729	KRAS	NDRG1	0.14823366287294687
2730	NAE1	STX8	0.14820926837334492
2731	DCAF16	HRAS	0.14820485906862804
2732	AP1G2	KRAS	0.1481990672908575
2733	NRAS	THAP7	0.1481905585580047
2734	DGCR8	NRAS	0.14818823921056007
2735	NAE1	PPP2R3C	0.14818298615699593
2736	FAM58A	HRAS	0.14818109170642824
2737	DDX47	KRAS	0.1481804242270645
2738	NAE1	UGT1A1	0.14817955031812982
2739	NAE1	TCEAL8	0.1481790512470121
2740	GEMIN7	NAE1	0.1481746164742275
2741	BCS1L	NAE1	0.14816704830188063
2742	NRAS	ZNF568	0.14816645634102235
2743	AKT1	NME1	0.14815819621084625
2744	KRAS	RSL24D1	0.14815144937657812
2745	FASTKD5	HRAS	0.1481510522162936
2746	NRAS	PHF8	0.14814728751905704
2747	PPARA	TNFRSF10B	0.14814347826886992
2748	NAE1	SOAT1	0.1481430319773853
2749	DMTF1	HRAS	0.14814075627808188
2750	GUCA2B	NAE1	0.14813380333767698
2751	NRAS	UBA7	0.1481337281570304
2752	MTMR14	NRAS	0.148130901169955
2753	NRAS	TSPO2	0.14811727878093997
2754	NAE1	PAN3	0.14811193221458793
2755	NRAS	PIF1	0.14810872902888814
2756	KRAS	MYH3	0.1481011991827097
2757	HRAS	SYNJ2BP	0.1481000583112034
2758	MRNIP	NRAS	0.14809996636083056
2759	CEBPB	HRAS	0.14808961703320658
2760	NAE1	RNF44	0.148087544465219
2761	NAE1	PHF2	0.14808663760397295
2762	FRAT2	KRAS	0.14808411493062298
2763	MAZ	NAE1	0.14808388285799634
2764	MYC	SET	0.14808356983726056
2765	APBB1IP	NAE1	0.14808013168961084
2766	NRAS	TSTD2	0.14807894567433277
2767	NAE1	RTTN	0.1480757348168412
2768	NRAS	PTP4A1	0.14807310416103225
2769	IMPDH2	NRAS	0.1480660343905333
2770	DPYSL2	HRAS	0.14806597872409835
2771	NAE1	RPL23	0.14806486029096597
2772	PARP1	TNF	0.14806251964995204
2773	NAE1	TPSAB1	0.148054643128033
2774	NAE1	SMAGP	0.14805209918365136
2775	LY9	NAE1	0.14804915194376636
2776	FLII	HRAS	0.1480396080233214
2777	HRAS	ISCA1	0.14803789740297144
2778	NAE1	SMARCD2	0.14803427536935493
2779	HNRNPA3	KRAS	0.1480340360719409
2780	GNA13	KRAS	0.14803190296854887
2781	MLST8	NAE1	0.14803148748289632
2782	HRAS	YY1AP1	0.14802409221148027
2783	ACO2	NAE1	0.14802058269277307
2784	DMTF1	NAE1	0.1480055176638787
2785	HRAS	PPIG	0.14800400416209566
2786	DCAF16	NRAS	0.14800306141358083
2787	GABPA	NAE1	0.1479934533133721
2788	NRAS	ZNF638	0.1479931228586296
2789	HRAS	TNKS	0.14798944121669882
2790	BCKDHA	NAE1	0.14798769195111217
2791	ENTPD5	NRAS	0.14798646423303882
2792	HRAS	XYLB	0.1479813502517344
2793	NAE1	SYNJ1	0.14796263408929133
2794	DDX54	NRAS	0.14795725581758704
2795	NAE1	SHB	0.14794898921662314
2796	NRAS	NRIP2	0.14794661487423838
2797	HRAS	INTS10	0.14793799549014755
2798	KRAS	MFNG	0.1479367981572123
2799	HRAS	PQBP1	0.1479263426122947
2800	COG2	NAE1	0.14792497311901742
2801	NRAS	SYNJ2BP	0.14792345428329898
2802	CASC3	KRAS	0.14792066415901867
2803	ISCA1	NRAS	0.1479121144979815
2804	FAM58A	NRAS	0.14790944015572444
2805	HRAS	TSSK3	0.14790880366852954
2806	FASTKD5	NRAS	0.14790527883077717
2807	DMTF1	NRAS	0.14790277159766538
2808	HRAS	WWP1	0.14790271337267996
2809	HRAS	PANK4	0.14789960073426967
2810	MYC	RPL13A	0.14789402336139862
2811	NAE1	TACC2	0.14789207707961693
2812	KRAS	PNLIPRP1	0.14789154794937673
2813	IRF3	NAE1	0.14788988457854932
2814	HRAS	KBTBD6	0.1478878261517019
2815	HRAS	IFI35	0.1478855501359817
2816	KRAS	LEO1	0.14787571917812148
2817	MISP	NAE1	0.14787363722894903
2818	CEBPB	NRAS	0.14787329525776385
2819	HRAS	NCOA2	0.1478732048280534
2820	NAE1	NUS1	0.1478700077532463
2821	HRAS	SURF1	0.1478669945497909
2822	KRAS	TRMT61A	0.1478614823578236
2823	CARS2	NAE1	0.14785503593281785
2824	NAE1	ZNF528	0.14785182397360302
2825	HOXA9	HRAS	0.14784276797326495
2826	CA1	NAE1	0.14783694562173977
2827	BCL2L1	TWSG1	0.14782925329184102
2828	NAE1	PDE3A	0.14782921628763443
2829	KRAS	PARL	0.14782672521887272
2830	PTCD2	SNX2	0.1478266725704804
2831	CHCHD3	NAE1	0.14782615025440915
2832	NRAS	NUDT21	0.14782465769711572
2833	HRAS	POLR2D	0.14781279404242903
2834	NAE1	NUP155	0.14779742424229778
2835	HRAS	SLC1A4	0.1477847181021666
2836	DPYSL2	NRAS	0.14776996588473476
2837	BDP1	NRAS	0.14776947051528083
2838	NRAS	PANK4	0.14775735235314477
2839	NRAS	TNKS	0.14775702379969524
2840	INTS10	NRAS	0.14774717316547564
2841	ING3	NAE1	0.1477462551690581
2842	NRAS	SURF1	0.14774194637510385
2843	CLCF1	HRAS	0.14773490868802863
2844	NAP1L1	NRAS	0.14773082428968096
2845	NRAS	NUPL2	0.1477304244037115
2846	DAPP1	KRAS	0.14772799069044143
2847	NRAS	YY1AP1	0.1477260897680654
2848	NRAS	PPIG	0.14772447896693286
2849	KRAS	ZNF652	0.14772315090592167
2850	KRAS	TFPI	0.14771602189061467
2851	NRAS	TSSK3	0.14771554276002372
2852	DNAJB1	XRCC4	0.14771540845307427
2853	H1FNT	NAE1	0.14769229068405199
2854	NAE1	TRMT61A	0.1476863259016488
2855	NRAS	SLC1A4	0.14766949671560287
2856	NAE1	ZBTB4	0.14766524021158348
2857	HRAS	RSL24D1	0.14765986306450316
2858	DDX47	HRAS	0.14765125962101464
2859	DEPDC5	NAE1	0.14764486637399263
2860	NAE1	PRKACB	0.14764060536621385
2861	NRAS	PQBP1	0.14763682111477994
2862	DHPS	NAE1	0.1476354464133069
2863	KBTBD6	NRAS	0.14762858248704944
2864	BTG2	VAV3	0.14762655487570633
2865	NCOA2	NRAS	0.14762609097352947
2866	NRAS	WWP1	0.14761711435818464
2867	NAE1	PIK3R1	0.14761563445484496
2868	KRAS	RPL38	0.14760584248813666
2869	MOCS2	NAE1	0.14760081012707285
2870	HRAS	MYH3	0.14759432481346424
2871	NRAS	POLR2D	0.14757893741272213
2872	FRAT2	HRAS	0.1475776057551168
2873	AP1G2	HRAS	0.14757065995024515
2874	ARMC10	NAE1	0.14756743368568934
2875	GNA13	HRAS	0.1475634162120474
2876	NAE1	TADA1	0.1475599131114562
2877	HOXA9	NRAS	0.14755492142441645
2878	CLCF1	NRAS	0.14754373715153946
2879	ATP6V0A2	NAE1	0.14753924468280477
2880	KRAS	ZNF692	0.14753547601065875
2881	CELA2B	NAE1	0.14752567299141545
2882	DYNC1LI1	KRAS	0.1475175219957311
2883	BEX3	NAE1	0.1475105414719621
2884	KHDRBS2	KRAS	0.14749928088937558
2885	KRAS	ZNRD1	0.1474897998060372
2886	KRAS	PSMD9	0.1474876821239001
2887	NRAS	RSL24D1	0.14747179010652803
2888	KRAS	SARS	0.14746180951160343
2889	GPKOW	KRAS	0.14745878226183842
2890	AP1G2	NRAS	0.14745246075090754
2891	NAE1	TUBB	0.14744839519295352
2892	CBR1	NAE1	0.14743114026201468
2893	BCL2L1	BSG	0.14743060368166946
2894	GFM2	SNX2	0.14742719050194134
2895	BRAF	PARP1	0.14739719848812083
2896	HNRNPA3	HRAS	0.1473959530120824
2897	CASC3	HRAS	0.1473950110182655
2898	MYH3	NRAS	0.14739132618201595
2899	HRAS	PNLIPRP1	0.1473885314912642
2900	AURKA	CYP2C19	0.14738650955163576
2901	KRAS	PHF11	0.1473833539123759
2902	DDX47	NRAS	0.1473794220411834
2903	FRAT2	NRAS	0.14737660183578902
2904	APC	CASP3	0.1473761132054183
2905	BTN2A1	KRAS	0.1473688652377008
2906	KRAS	ZNF749	0.1473663283519736
2907	LSM6	NAE1	0.14736300713114636
2908	NAE1	RPUSD3	0.14736073041747907
2909	KRAS	PHKA2	0.14735967611041498
2910	GEMIN6	NAE1	0.14734435738334667
2911	NAE1	SNAPC1	0.1473395464483431
2912	EWSR1	KRAS	0.14732888772727434
2913	HRAS	PARL	0.1473208130503709
2914	KRAS	NUP88	0.14731781226527432
2915	NAE1	PRKAA1	0.14731707995252227
2916	NAE1	TSTD2	0.14731300221058552
2917	KRAS	TAF1C	0.14730759984317596
2918	HRAS	MFNG	0.1473073491994689
2919	KRAS	MAF1	0.14730713854206962
2920	GINS3	MYBL2	0.14730007755490226
2921	NRAS	ZNF692	0.14729516949235177
2922	AXIN1	NAE1	0.14728891569849722
2923	HRAS	LEO1	0.14728278749440935
2924	NAE1	PANK4	0.14727762628116406
2925	KRAS	ZNF337	0.14727596266592577
2926	KRAS	ZBTB9	0.14727456585321902
2927	NAE1	ZNF165	0.14725982525697148
2928	MRPL58	NAE1	0.14725870943862193
2929	BCL2L1	BRAF	0.1472563306800279
2930	HRAS	TRMT61A	0.1472553240406969
2931	BRAF	EGFR	0.14724943000527885
2932	GNA13	NRAS	0.14724826791791826
2933	FOXL1	KRAS	0.1472439679889604
2934	NAE1	SEMA3C	0.14723199761829925
2935	NAA40	NAE1	0.14723033766167745
2936	HPF1	KRAS	0.14722312631213139
2937	KRAS	ZNF551	0.14721649421205868
2938	DCAF5	KRAS	0.14721523414905535
2939	CASP7	NME1	0.14721125218156722
2940	NAE1	RPS6	0.14721051442185734
2941	KRAS	MRPL12	0.1472091877746038
2942	KRAS	LATS1	0.14720893166136728
2943	KRAS	ZNF155	0.1472027914585084
2944	KLHL18	KRAS	0.1472017698099313
2945	BCKDK	NAE1	0.14719544781826516
2946	NAE1	NEUROG2	0.14719411932054868
2947	NAE1	STEAP4	0.14719182278778115
2948	DAPP1	HRAS	0.14719146532403457
2949	CHCHD1	KRAS	0.1471811329423946
2950	HRAS	TFPI	0.1471785792441277
2951	KRAS	MEAF6	0.14717653774514197
2952	KRAS	NUP155	0.14717279147540013
2953	KRAS	ZNF776	0.14716545943271572
2954	KRAS	ZNF264	0.14716545943271572
2955	KRAS	MOCS2	0.1471632310204078
2956	HNRNPA3	NRAS	0.14716221940817117
2957	NRAS	PNLIPRP1	0.14714773298297626
2958	ADK	KRAS	0.1471454118406084
2959	MFNG	NRAS	0.14714237873367458
2960	NAE1	UTP6	0.14714115020625265
2961	KRAS	RPL36AL	0.14712235845989313
2962	CNNM4	NAE1	0.14711531765239197
2963	HOXC6	KRAS	0.14711284630704718
2964	NRAS	PARL	0.14711196708221969
2965	HRAS	ZNF692	0.14711118794002923
2966	NRAS	TRMT61A	0.14710446247404818
2967	HRAS	ZNF652	0.14710264147756594
2968	NAE1	PIK3R2	0.14710026217663952
2969	CASC3	NRAS	0.14709955033058567
2970	NAE1	RAPSN	0.14709159007486083
2971	PARP1	PDSS1	0.14708572882534293
2972	MYOF	NAE1	0.147083750958532
2973	CKAP4	KRAS	0.14708121871542854
2974	FGFR2	NAE1	0.14707153374773554
2975	MRPS26	NAE1	0.1470683277303533
2976	ATP6V0A2	KRAS	0.14706364920736503
2977	KRAS	ZFP41	0.14706323772378319
2978	DENND1C	NRAS	0.14705696094349427
2979	KRAS	ZNF880	0.14705288049576162
2980	EIF3H	NAE1	0.14705204557960186
2981	KRAS	ZNF573	0.14703725952889737
2982	KRAS	POLR2I	0.1470364176218859
2983	KRAS	NOP58	0.14702614688635687
2984	KRAS	OAS3	0.1470142581894593
2985	CCDC22	NAE1	0.1469801963725713
2986	HRAS	RPL38	0.14697914082184732
2987	NAE1	PTPN22	0.14697487785747126
2988	HRAS	KHDRBS2	0.14696564995240527
2989	NAE1	SF3B2	0.14695835913894795
2990	HRAS	ZNRD1	0.14695777091995785
2991	DIAPH3	NAE1	0.14695257316128632
2992	NAE1	ZFP14	0.14694674688945633
2993	NAE1	ZNF519	0.14694599062973668
2994	MINPP1	NAE1	0.14694477334430645
2995	KRAS	POLR2L	0.1469395260465426
2996	GPKOW	HRAS	0.14693868108139835
2997	TP53	ZNF124	0.14693495392508876
2998	ELF1	KRAS	0.14693095936660908
2999	HRAS	SARS	0.14693088340354404
3000	GNB2	KRAS	0.14692452846013912
3001	GGA2	KRAS	0.1469219918192766
3002	NAE1	PRPSAP2	0.14691157218400747
3003	MAPK8	PIK3CA	0.14690940499474234
3004	FLII	NRAS	0.1469086918287973
3005	DAPP1	NRAS	0.14690827088031178
3006	KATNA1	NAE1	0.14689943897059043
3007	NRAS	TFPI	0.14689225873045503
3008	BTN2A1	HRAS	0.1468823440346121
3009	KRAS	ZNF84	0.14686175425375964
3010	KRAS	PNPLA6	0.14685763491716558
3011	HRAS	PHF11	0.14685430626993765
3012	DPH2	NAE1	0.14685366336840022
3013	MRPL21	NAE1	0.14684528132038144
3014	LEO1	NRAS	0.1468441704272451
3015	HRAS	ZNF749	0.14684101603882752
3016	HRAS	NDRG1	0.1468383848475696
3017	HRAS	PHKA2	0.14683649571069035
3018	KRAS	PM20D2	0.14682820361483967
3019	DDX23	NAE1	0.1468269461187565
3020	NAE1	RNF38	0.14682474046544608
3021	HRAS	MAF1	0.14681880537755085
3022	DPEP2	NAE1	0.14681430187328828
3023	HRAS	NUP88	0.14681374427633567
3024	CAPN1	NAE1	0.14680247123302007
3025	EWSR1	HRAS	0.14680045572532874
3026	NAE1	PIGB	0.1467973533773906
3027	MAPK8	MCL1	0.14678564415327972
3028	CASP3	MSMP	0.14677576328345496
3029	HRAS	TAF1C	0.14677545442704065
3030	KRAS	TMX1	0.1467734299628974
3031	DNASE1L2	TELO2	0.14677197953918675
3032	HRAS	ZNF337	0.14675136270782266
3033	HRAS	ZBTB9	0.1467493004834827
3034	KRAS	VGLL1	0.14672877713691196
3035	KRAS	MED12	0.14672808054906405
3036	KRAS	RBCK1	0.14672714205553555
3037	HPF1	HRAS	0.14672540300997883
3038	DCAF5	HRAS	0.14671898055031288
3039	CHCHD1	HRAS	0.14671537564769735
3040	FBXW5	KRAS	0.1467096610815104
3041	NRAS	ZNF652	0.1467071378688194
3042	BTN2A1	NRAS	0.1467053558077036
3043	GNL2	NAE1	0.14670248622359183
3044	HEXDC	NAE1	0.14670068226929495
3045	NAE1	SETDB1	0.14670012510140712
3046	KRAS	ORAOV1	0.14669990462342672
3047	FOXL1	HRAS	0.14669614827927546
3048	HRAS	ZNF551	0.14669004265970065
3049	NRAS	XYLB	0.1466877122275311
3050	HRAS	LATS1	0.14668322951075102
3051	NAE1	PAM	0.14667883145269894
3052	KHDRBS2	NRAS	0.1466774750954568
3053	NRAS	ZNRD1	0.14667734339216132
3054	HRAS	ZNF155	0.14667658576504986
3055	GPKOW	NRAS	0.14666928281260258
3056	KRAS	POU6F2	0.1466664506618511
3057	NRAS	SARS	0.1466645957417501
3058	MTRR	NAE1	0.14666195567908702
3059	ADK	HRAS	0.14665479073775173
3060	LIMA1	NAE1	0.14665407383436446
3061	NAE1	SF3B3	0.14665254762983565
3062	CASP3	KRT8	0.14664235179630958
3063	HRAS	RPL36AL	0.14664121852499465
3064	HRAS	MEAF6	0.14664097672448909
3065	HRAS	ZNF264	0.14664006639722904
3066	HRAS	ZNF776	0.14664006639722904
3067	HRAS	MOCS2	0.1466321421342176
3068	HLA-C	KRAS	0.14661646428545572
3069	NRAS	NUP88	0.146611855453084
3070	MEOX2	NAE1	0.14660529135481873
3071	HRAS	MRPL12	0.14659284364064423
3072	APOL1	NAE1	0.14658927051942702
3073	MAF1	NRAS	0.1465860422041204
3074	NRAS	PHF11	0.1465820442447507
3075	NRAS	RPL38	0.14657590223289507
3076	MRE11	RAD51B	0.1465758884920538
3077	NAE1	SMG7	0.14657533581112514
3078	HOXC6	HRAS	0.14657453575386087
3079	KRAS	TAF8	0.14657343338248097
3080	NRAS	PHKA2	0.14657063308516718
3081	NRAS	ZNF749	0.1465688236006438
3082	CKAP4	HRAS	0.14656229286293376
3083	CITED2	IKBKB	0.1465458587979947
3084	CFAP20	KRAS	0.14654557639556037
3085	CHCHD1	NRAS	0.1465451929707796
3086	KRAS	PRPF3	0.14654326384260624
3087	HRAS	ZNF880	0.14653835436807786
3088	HRAS	ZFP41	0.14653047659174206
3089	HRAS	NUP155	0.14653007894006154
3090	EWSR1	NRAS	0.14652682117567142
3091	HPF1	NRAS	0.1465242634286098
3092	PARP1	SERPINF2	0.1465206752085271
3093	INS	KRAS	0.14651513947850217
3094	HRAS	ZNF573	0.1465083661098111
3095	HRAS	OAS3	0.1465052570851107
3096	HRAS	NOP58	0.14650276686582
3097	EIF5B	KRAS	0.1465011167659135
3098	APOL3	KRAS	0.14649949564927064
3099	KRAS	OAS2	0.14649617603303056
3100	NAE1	SEC24A	0.14649593282711373
3101	HRAS	POLR2I	0.14649324568096264
3102	NRAS	TAF1C	0.14649034623134455
3103	NAE1	TMED9	0.1464897306523512
3104	DCAF5	NRAS	0.1464888249597229
3105	CD34	PIK3CA	0.14648672930227127
3106	CREBBP	NAE1	0.14647983646690946
3107	NRAS	ZBTB9	0.1464782903561914
3108	CASP3	DPP4	0.14647769287035292
3109	NRAS	ZNF337	0.14647526784823828
3110	KRAS	RNF26	0.14647522991375392
3111	ITGB1	NAE1	0.14647406397568113
3112	KRAS	SRCAP	0.14647206135279586
3113	DEPDC1	NAE1	0.1464674336726832
3114	NAE1	ZNF331	0.14646574073793467
3115	NRAS	RPL36AL	0.14646507969765937
3116	FMO2	KRAS	0.1464640612914394
3117	ADK	NRAS	0.1464636881739142
3118	KRAS	SLC10A3	0.14645623038557937
3119	KRAS	YARS2	0.14645489934509479
3120	EPHB2	NAE1	0.14645345752961253
3121	KRAS	WDR46	0.14645318856500925
3122	HRAS	KLHL18	0.14644893781916848
3123	LATS1	NRAS	0.14644779792847248
3124	DDX60	NAE1	0.14644349395942952
3125	EGFR	STARD13	0.14643237154360056
3126	MRPL12	NRAS	0.14642492216773634
3127	EHD1	NAE1	0.14641599152183746
3128	NRAS	ZNF551	0.14641534934330733
3129	CYP2S1	NAE1	0.14641411394288664
3130	GGA2	HRAS	0.1464067309474861
3131	NRAS	ZNF155	0.14640369577697132
3132	IRX5	KRAS	0.14639962911288412
3133	FOXL1	NRAS	0.14639856545941562
3134	HRAS	POLR2L	0.14639281945015536
3135	ELF1	HRAS	0.14638836203067154
3136	NAE1	NDST1	0.146386934550364
3137	METRN	NAE1	0.14637625729957499
3138	HRAS	PNPLA6	0.14637537563413885
3139	IFI35	NRAS	0.14637475887758633
3140	KLHL9	KRAS	0.1463731641857693
3141	CR1	KRAS	0.14637023932558346
3142	KRAS	SRGAP1	0.14636697412619165
3143	NRAS	ZNF264	0.1463654849468981
3144	NRAS	ZNF776	0.1463654849468981
3145	NRAS	NUP155	0.1463652208541686
3146	EML1	KRAS	0.14635238784248822
3147	KRAS	PPIL2	0.14635212762991562
3148	ADORA2B	NAE1	0.14635163177631189
3149	MEAF6	NRAS	0.14634994185235242
3150	MYC	PGAP3	0.14634947998017706
3151	DUSP3	NAE1	0.1463454688239597
3152	NAE1	ZNF771	0.1463445971084254
3153	HRAS	ZNF84	0.1463362154006905
3154	KRAS	ZNF682	0.1463307404486013
3155	KRAS	ZNF100	0.1463307404486013
3156	MRM1	NAE1	0.14632883195564889
3157	MTIF2	NAE1	0.14632751174626876
3158	HRAS	PM20D2	0.1463270724730653
3159	GNB2	HRAS	0.1463162189586831
3160	NRAS	OAS3	0.14630940171632562
3161	CKAP4	NRAS	0.14630880464116902
3162	NAE1	SH2D3C	0.14630852725051496
3163	KRAS	ZNF345	0.14630175138130544
3164	MAPK8	TWSG1	0.14629657756372574
3165	CD2AP	NAE1	0.14629527830954311
3166	AKR1C2	KRAS	0.1462910538036451
3167	HOXC6	NRAS	0.1462893779371447
3168	NAE1	ZNF358	0.14627872020906316
3169	HTN1	NAE1	0.1462769879382565
3170	PCNA	TOP2A	0.14627168470820615
3171	NRAS	ZNF880	0.1462691776115395
3172	IRF2	KRAS	0.14625688534394213
3173	NRAS	ZFP41	0.1462475296833452
3174	NAE1	SNRPA	0.14624706255676162
3175	NOP58	NRAS	0.14624180750320812
3176	AIP	KRAS	0.14624124974096803
3177	KRAS	ZBTB33	0.1462397931844983
3178	DLEC1	KRAS	0.14623762400442383
3179	ARRB2	KRAS	0.1462339741309511
3180	FBXW5	HRAS	0.14623310875220744
3181	ARMC8	NAE1	0.14621272728386808
3182	ACTB	KRAS	0.14620697457408152
3183	HRAS	TMX1	0.14620378085707944
3184	KRAS	USP42	0.14620215058443092
3185	HRAS	VGLL1	0.14619843834748922
3186	NRAS	POLR2I	0.14619507164432038
3187	HRAS	MED12	0.1461949940313944
3188	HRAS	ORAOV1	0.14619266048749593
3189	KRAS	PIGO	0.14618762332638213
3190	KRAS	USP34	0.1461782052660557
3191	NAE1	POLR2D	0.146175145993059
3192	NAE1	TRIM41	0.14616487660699728
3193	KRAS	SAP30BP	0.14616031626369996
3194	KRAS	SLA	0.14615472430398138
3195	HRAS	RBCK1	0.1461498358212393
3196	NRAS	ZNF573	0.14614759052975385
3197	KRAS	RNF25	0.14614707908749341
3198	AKT1	HSPA4	0.14614598960439926
3199	GGA2	NRAS	0.14614547069344772
3200	CRLS1	NAE1	0.14614523420289283
3201	NRAS	PNPLA6	0.14614360232321466
3202	NAE1	UPF3A	0.14613399857711948
3203	GNB2	NRAS	0.14613387161250205
3204	KRAS	SGO1	0.14613289297944912
3205	NAE1	ZNF148	0.14612954110727136
3206	HRAS	POU6F2	0.14612739300364774
3207	NRAS	PM20D2	0.14612709020760456
3208	KRAS	ZNF8	0.1461243804510679
3209	ATM	MDM4	0.1461118308371867
3210	NAE1	ZNF789	0.14610860844222046
3211	NAE1	ZKSCAN1	0.14610860844222046
3212	ELF1	NRAS	0.14609720837215978
3213	NRAS	POLR2L	0.1460838661814392
3214	NRAS	ZNF84	0.14605672655359836
3215	HRAS	PRPF3	0.14604181720637466
3216	HRAS	TAF8	0.14603908004113023
3217	KLHL18	NRAS	0.14603086595544174
3218	NRAS	TMX1	0.14601825518540557
3219	CFAP20	HRAS	0.14601206497599972
3220	NAE1	RAB3GAP2	0.14601151277511137
3221	EMX1	NAE1	0.14600961913991284
3222	FBXW5	NRAS	0.1459978420480315
3223	KLF1	KRAS	0.14598846875078397
3224	KRAS	UPF3A	0.14598668388239527
3225	HRAS	RNF26	0.1459866011222668
3226	HLA-C	HRAS	0.14598400184958252
3227	EXT1	NAE1	0.14598343080583534
3228	EIF5B	HRAS	0.145980172931782
3229	NRAS	ORAOV1	0.1459736821488603
3230	BRCA2	RRM1	0.14597150749764495
3231	JAZF1	KRAS	0.14596725741499555
3232	NRAS	RBCK1	0.14596660109788734
3233	KRAS	RNF121	0.14596642034267635
3234	APOL3	HRAS	0.14596571368791877
3235	HRAS	OAS2	0.14596285053933955
3236	HRAS	SRCAP	0.14594786283621866
3237	KRAS	MAP1LC3A	0.145944849214149
3238	KRAS	ZNF12	0.14594166262478514
3239	MED12	NRAS	0.14594045953276985
3240	HRAS	YARS2	0.14594023488032945
3241	FMO2	HRAS	0.14593660843661577
3242	GDAP1	NAE1	0.14593366283371312
3243	HRAS	WDR46	0.14592941259351302
3244	CPNE3	KRAS	0.14592581931780974
3245	BCL2L11	CDK6	0.14591845884363924
3246	NRAS	VGLL1	0.14591372024276592
3247	NAE1	RFX7	0.14591165851781107
3248	NAE1	PCBP4	0.145896931460196
3249	ACYP1	NAE1	0.1458931270598738
3250	KRAS	YLPM1	0.14589259304706126
3251	ADAMTS1	KRAS	0.14589240858825095
3252	NAE1	NOTCH1	0.14589226119230567
3253	KRAS	PGM3	0.14589085192431278
3254	MTMR4	NAE1	0.14588641436970257
3255	KRAS	ZNF711	0.1458773934335099
3256	PARP1	TNFRSF10A	0.14587634239422034
3257	HRAS	SRGAP1	0.14586061052268237
3258	NAE1	PIP5K1C	0.14585994235625346
3259	HRAS	IRX5	0.14585952578007408
3260	KRAS	ZNF696	0.1458523704717625
3261	EML1	HRAS	0.1458522699787681
3262	HRAS	KLHL9	0.1458484920258107
3263	GTF3A	NAE1	0.14584653836396108
3264	NRAS	POU6F2	0.14583506978642227
3265	KRAS	ZNF415	0.1458319856735758
3266	KRAS	ZNF43	0.1458319856735758
3267	HRAS	PPIL2	0.14582332463439965
3268	HRAS	SLC10A3	0.1458223301559149
3269	HLA-C	NRAS	0.14582201362511543
3270	CASP7	PARP1	0.14582182091850476
3271	KRAS	TSPAN3	0.1458216368541299
3272	NAE1	RNASE2	0.1458210575390147
3273	NAE1	SCEL	0.14581872846816357
3274	HRAS	ZNF682	0.14580509978100198
3275	HRAS	ZNF100	0.14580509978100198
3276	NAE1	WBP4	0.14580448539317412
3277	KRAS	RACK1	0.1458034027104036
3278	NRAS	RNF26	0.145800382817943
3279	NAE1	ZDHHC9	0.14579776206227982
3280	PIK3CA	TIMM8A	0.14579352479788862
3281	AKR1C2	HRAS	0.14579292779668956
3282	NAE1	SIVA1	0.14579240599433024
3283	KRAS	RPRD1B	0.14578751430599368
3284	NAE1	PRKCE	0.1457852108498917
3285	NRAS	PRPF3	0.14578392894618944
3286	ATRN	KRAS	0.14577947018255125
3287	FBXO3	KRAS	0.1457767057364105
3288	HRAS	ZNF345	0.14577560080100826
3289	KRAS	SMARCD2	0.1457696341444552
3290	DDX5	KRAS	0.14576390454965177
3291	BRCA2	CDK12	0.14576004971502052
3292	NRAS	TAF8	0.14575802539787006
3293	CR1	HRAS	0.14573826056536052
3294	CFAP20	NRAS	0.14573580115602705
3295	KRAS	PI4KB	0.14572541515908724
3296	DLEC1	HRAS	0.1457211099144932
3297	GPR3	NAE1	0.1457206769010209
3298	EIF5B	NRAS	0.14571871374295098
3299	FBXO31	NAE1	0.14571540193805602
3300	HRAS	IRF2	0.14571460145293427
3301	BNC2	KRAS	0.14571118029571087
3302	ARRB2	HRAS	0.14570982494186746
3303	HRAS	ZBTB33	0.14570754079389936
3304	CCDC88A	KRAS	0.1457037789001315
3305	NRAS	SLC10A3	0.145702051930778
3306	AIP	HRAS	0.14570200219673407
3307	IRX3	KRAS	0.1456993800458117
3308	FDX2	NAE1	0.1456983682548533
3309	NRAS	YARS2	0.1456926603335024
3310	APOL3	NRAS	0.14569134145950943
